year,chamber,congress,session,aflcio_num,bill_type,bill_number,bill_id,bill_title,vote_question,date,result,yea_total,nay_total,aflcio_position,aflcio_label,voteview_rollnumber,voteview_url,corrections,source_page,aflcio_description
1982,Senate,97,2,11,S.,2248,S2248-97,Preventing GOP-Threatened Cuts in Social Security,motion to table,1982-05-11,Agreed to,51,44,N,Y=Wrong; N=Right,594,https://voteview.com/rollcall/RS0970594,,5,"Ignoring the wishes of the American people, who in many public opinion polls have stated emphatically that they want social security benefits left intact, the Republican-controlled Senate Budget Committee called for a $40 billion reduction in the 1983 deficit through changes in social security. In order to nip these social security cuts in the bud, Sen. Daniel P. Moynihan (D-N.Y.) offered an amendment to a military authorization bill rejecting the proposed $40 billion social security ""deficit reduction."" But Sen. Howard Baker (R-Tenn.), playing politics with America's retirees, moved to kill the Moynihan amendment. The Senate agreed to the Baker tabling motion by a 51-44 vote on May 11. For tabling - Wrong. Against tabling - Right."
1982,Senate,97,2,12,S.Con.Res.,92,SCONRES92-97,False Budget Economy Hurts Working People,budget resolution,1982-05-21,Passed,48,43,N,Y=Wrong; N=Right,650,https://voteview.com/rollcall/RS0970650,yea 49 -> 48 per Voteview roll 650 (passage of S. Con. Res. 92); description: the card sets 'educate children. including the handicapped'; the store had normalised that period to a comma. Restored 31 Aug 2026 and pinned in audit_1982.CARD_TYPOS,5,"In 1981 Congress adopted the Reagan economic program with no questions asked. By spring 1982 it was obvious that the Reagan package of tax cuts for the rich and program cuts for everyone else was not spurring economic recovery but rather was causing the worst recession since the 1930s. Nevertheless, Senate Republicans, in passing a new budget resolution for fiscal 1983, closed their eyes to the damage they had done, and instead of taking strong action to end the recession and bring down the unemployment rate, approved yet another round of the policies that brought the disaster. The new GOP First Budget Resolution included more cuts in federal programs, including programs that train uneducated workers for new jobs and put them to work on such projects as highway and bridge repair; compensate workers who lose their jobs because of government policies; provide health care for the elderly and poor (Medicare and Medicaid); educate children, including the handicapped and underprivileged, and help working families put their children through college; help injured war veterans adjust to a new, tougher life; clean up the nation's air and water; prevent hunger in infants and children; and provide other vital services. Once again, the Republican budget slashed most programs, from railroad retirement to housing, from unemployment compensation to job safety and health. The GOP First Budget Resolution was passed 49-43 on May 21. For - Wrong. Against - Right."
1982,Senate,97,2,13,S.Con.Res.,92,SCONRES92-97,Defending Medicare and Medicaid from More Cuts,amendment,1982-05-19,Rejected,39,60,Y,Y=Right; N=Wrong,620,https://voteview.com/rollcall/RS0970620,,5,"During consideration of the First Budget Resolution (see Vote 12), Sen. Daniel P. Moynihan (D-N.Y.) offered an amendment to protect the health care programs for the nation's elderly and poor - Medicare and Medicaid. The resolution under consideration included a $5.8 billion cut in these programs - a cut that would mean higher out-of-pocket costs for the elderly, who already pay a hefty 43 percent of the costs of their health care. Noting that last year's Reagan budget cuts in these programs already were forcing many of the elderly to choose between eating and going to the doctor, the backers of the Moynihan amendment urged that $1.8 billion be added to the bill to lessen the cuts. But this modest proposal failed, as the Senate rejected the Moynihan amendment 39-60 on May 19. For - Right. Against - Wrong."
1982,Senate,97,2,14,S.Con.Res.,92,SCONRES92-97,Investing in America's Future: Better Education Programs,amendment,1982-05-19,Rejected,44,54,Y,Y=Right; N=Wrong,623,https://voteview.com/rollcall/RS0970623,,5,"A cornerstone of the American goal of ""equal opportunity for all"" has always been a quality education for all young Americans. Recognizing that not all school districts are financially able to fulfill this goal, Congress has created special education programs for the handicapped, the underprivileged, and those who are qualified to go to college but who cannot afford today's high tuition costs. The Reagan First Budget Resolution for fiscal 1983 made more drastic cuts in these programs - compromising America's future in order to achieve short-term budget savings. Sen. Bill Bradley (D-N.J.) offered an amendment to restore funding to maintain education programs at current levels. But Senate conservatives rejected the Bradley amendment 44-54 on May 19. One example of what this means: America's colleges and universities are becoming more exclusively institutions for the rich. Because the Senate rejected the Bradley amendment, approximately 500,000 students will lose modest sums, averaging $900 per student, which help academically qualified but financially strapped young Americans go to college. For - Right. Against - Wrong."
1982,Senate,97,2,15,H.R.,6685,HR6685-97,Averting America's Worsening Housing Crisis,motion to table,1982-06-29,Agreed to,48,44,N,Y=Wrong; N=Right,698,https://voteview.com/rollcall/RS0970698,,5,"The housing industry, a linchpin of the American economy, is in deep trouble. In 1981, fewer new homes were built than in any year since 1946 - less than half the number needed to provide for new households and to replace old housing. Nearly a million construction workers are now unemployed. In 1982 Congress tried to reverse the housing disaster, but President Reagan stopped all action, with vetoes and threatened vetoes of any legislation that included needed housing funds. During consideration of a supplemental appropriations bill, Sen. Donald Riegle (D-Mich.) offered an amendment to provide $3 billion for subsidies of home mortgage interest rates. The Riegle amendment was a bipartisan effort, cosponsored by Sen. Richard Lugar (R-Ind.). It would have resulted in lower interest rates for 210,000 homes and would have restored more than 480,000 jobs. But Sen. Mark Hatfield (R-Ore.), in order to comply with the demands of Reagan Budget Director David Stockman, moved to table the Riegle amendment. The Senate did so in a close 48-44 vote on June 29. For tabling - Wrong. Against tabling - Right."
1982,Senate,97,2,16,H.R.,4961,HR4961-97,Raising Workers' Taxes to Pay for '81 Tax Cuts to Wealthy and Corporations,amendment,1982-07-21,Rejected,45,54,Y,Y=Right; N=Wrong,731,https://voteview.com/rollcall/RS0970731,,5,"The Reagan/GOP First Budget Resolution called for $21 billion in tax increases in fiscal 1983. The Republican-controlled Senate Finance Committee recommended a package of tax hikes that included substantially higher taxes on working Americans, including higher federal taxes on telephone use, airline tickets and tobacco products, and tighter restrictions on tax deductions for medical expenses and casualty losses, such as burglary of one's home. The committee bill also included major cuts in Medicare. Sen. Bill Bradley (D-N.J.) argued that it was unfair to raise taxes on working Americans, because it was the 1981 Reagan tax cuts for wealthy individuals and corporations that caused the budget deficit. Bradley offered an amendment that would have eliminated or eased the tax hikes mentioned above by restricting the 1983 tax cuts to those who earn less than $46,500 per year, postponing the 1983 tax cut for the wealthy. But Senate conservatives chose to put a portion of the higher tax burdens on working people, rejecting the Bradley amendment 45-54 on July 21. For - Right. Against - Wrong."
1982,Senate,97,2,17,S.,1992,S1992-97,Guaranteeing All Americans the Right to Vote,amendment,1982-06-17,Rejected,31,65,N,Y=Wrong; N=Right,675,https://voteview.com/rollcall/RS0970675,,5,"Major provisions of the Voting Rights Act of 1965 required its renewal in 1982. One of the most successful civil rights laws in U.S. history, this law prevents poll taxes, ""literacy tests"" and other tactics that prevent minority citizens or the poor from voting. Congress eventually voted to renew and strengthen the act, but not without a struggle from a handful of arch-conservatives. Sen. John East (R-N.C.) tried several times to weaken the law and make enforcement difficult. Under one East amendment, if federal law enforcers cited a state or other jurisdiction for violation of the Voting Rights Act, that jurisdiction could file suit against the government in local courts, rather than in the District of Columbia, thus bringing a hodge-podge of court decisions and weakening enforcement. Wisely rejecting this and other East amendments, the Senate voted to retain uniform enforcement of the law by the D.C. Circuit Court, by a 31-65 vote on June 17. For - Wrong. Against - Right."
1982,Senate,97,2,18,H.R.,6863,HR6863-97,Putting a Stop to the Damage of Reaganomics,veto override,1982-09-10,Passed,60,30,Y,Y=Right; N=Wrong,838,https://voteview.com/rollcall/RS0970838,"description: the card sets 'unfortunate Americans. said ""No"" to Reagan'; the store had normalised that period to a comma. Restored 31 Aug 2026 and pinned in audit_1982.CARD_TYPOS",5,"For a year and a half Congress bent over backward to comply with each and every whim of the Reagan Administration regarding economic matters. But on Sept. 10 the Senate joined the House in handing the Administration a major defeat - overriding Reagan's veto of an appropriations bill by a 60-30 vote. The Reagan veto would have killed funds for staff to make payments to jobless workers under a recently enacted extension of unemployment benefits. Also slated for termination by Reagan were funds for college student loans, jobs for the elderly and education for the handicapped. Reagan had called the bill a ""budget buster;"" actually, it came in at nearly $2 billion less than the presidential request. Senators understood that Reagan vetoed the measure only to pacify extreme right-wing pressure groups. Congress, finally concerned about the harm Reaganomics is causing and resentful that the President was playing politics with some of the most unfortunate Americans, said ""No"" to Reagan by a two-thirds vote. For - Right. Against - Wrong."
1982,Senate,97,2,S1,H.J.Res.,599,HJRES599-97,Protecting Union Political Rights,motion to table,1982-09-29,Agreed to,61,37,Y,Y=Right; N=Wrong,865,https://voteview.com/rollcall/RS0970865,yea 62 -> 61 per Voteview roll 865 (Hatfield motion to table the Helms amendment),9,"As Congress approached adjournment for the campaign recess of November 1982, Sen. Jesse Helms (R-N.C.) attempted to legislate a sweeping attack on the rights of unions to undertake get-out-the-vote drives and other voter education activities among their members. A Helms amendment to an appropriations bill sought to stop unions from spending funds for any political purposes. Helms contended that such a punitive restriction was necessary in order to be ""... consistent with the decisions of the U.S. Supreme Court."" In fact, no Supreme Court decision ever inflicted upon unions the broad prohibitions of the Helms amendment. Helms's real purpose was twofold: to prevent unions from exercising their First Amendment right to communicate with their members on political issues; and to prevent unions from encouraging their members to participate in the democratic election process. Realizing that Sen. Helms was fronting for the anti-worker National Right to Work Committee, the Senate approved, by a 62-37 vote on Sept. 29, a motion by Sen. Mark Hatfield (R-Ore.) to table and thus kill the Helms amendment. For tabling - Right. Against tabling - Wrong."
1982,Senate,97,2,S2,H.R.,6211,HR6211-97,Creating Jobs for the Unemployed I,amendment,1982-12-14,Rejected,44,53,Y,Y=Right; N=Wrong,903,https://voteview.com/rollcall/RS0970903,,9,"Although unemployment was the number one issue in the 1982 elections, efforts by congressional Democrats to pass job-creation legislation were thwarted by Republicans in the Senate and by the repeated threat of veto by President Reagan. Despite this opposition, the House passed a $5.4 billion job-creation package of proven public works projects (See House Vote 5). In the Senate, Minority Leader Robert Byrd (D-W.Va.) offered a similar package of jobs programs as an amendment to the highway repair bill. The Byrd amendment provided that the job-creating work would be financed by ""capping"" the planned 1983 income tax cuts for high-income individuals - a measure long advocated by the AFL-CIO. The tax cut would be delayed only for those with incomes greater than $50,000 per year. The Byrd amendment also included an extension of unemployment benefits. As a package, the Byrd amendment combined a concern for the 12 million unemployed Americans with a commitment to fairness in tax policy. Unfortunately, Republican opposition killed this initiative as the Byrd amendment was defeated 44-53 on Dec. 14. For - Right. Against - Wrong."
1982,Senate,97,2,S3,H.R.,6211,HR6211-97,"""Buy American"" Protection to Save U.S. Jobs",motion to table,1982-12-15,Agreed to,51,47,N,Y=Wrong; N=Right,909,https://voteview.com/rollcall/RS0970909,,9,"Long-overdue legislation to rehabilitate the nation's highways was passed in the lame-duck session to provide badly needed maintenance of the U.S. transportation network while giving some measure of relief to the unemployed by putting an estimated 320,000 Americans back to work. During Senate debate, Sen. Howard Metzenbaum (D-Ohio) tried to create even more jobs by offering an amendment to the bill requiring that only U.S.-made steel and cement be used in projects funded by the bill. This would ensure the greatest amount of ""ripple effect"" in creating jobs in supplier industries for this highway program. Once again, Republicans thwarted this job-creating effort. Sens. John Chafee (R-R.I.) and John Danforth (R-Mo.) filibustered the Metzenbaum amendment after which Sen. Howard Baker (R-Tenn.) offered a motion to table it. Over labor's objections, the Senate approved the Baker motion by a 51-47 vote on Dec. 15. (However, a ""buy American"" provision which had been approved earlier by the House was maintained in the bill as signed into law.) Against tabling - Right. For tabling - Wrong."
1982,Senate,97,2,S4,H.J.Res.,631,HJRES631-97,Protecting Consumers by Containing Health Care Costs,motion to table,1982-12-16,Agreed to,59,37,Y,Y=Right; N=Wrong,925,https://voteview.com/rollcall/RS0970925,"description: the card sets 'special-interest lobbies', as the House half (House S2) does; the store had 'special interest'. Both halves break the compound at the line, and specialinterest is not a word, so the hyphen is a compound hyphen. Restored 31 Aug 2026",9,"In the closing days of the 97th Congress, special-interest lobbies led by the American Medical Association (AMA) tried to eliminate the consumer protection, anti-monopoly powers of the FTC in the area of professional services. In essence, the AMA sought to carve out for itself and certain other professions a special anti-trust immunity. In the health care field this proposal would allow medical associations to thwart efforts by unions and other groups to lower health care costs for their members. After the battle was lost in the House (see House Votes 2 and 3), the Senate turned the tables on the AMA. During debate on an appropriations bill, the Senate approved a motion by Sen. Warren Rudman (R-N.H.) to table and thereby kill an amendment by Sen. James McClure (R-Ida.) to bar use of FTC funds to combat monopolistic practices by the professions. The tabling motion passed 59-37 on Dec. 16. For tabling - Right. Against tabling - Wrong."
1982,Senate,97,2,S5,H.J.Res.,631,HJRES631-97,Maintaining Federal Employee Health Care Protections,amendment,1982-12-16,Adopted,49,48,Y,Y=Right; N=Wrong,926,https://voteview.com/rollcall/RS0970926,"description: the card sets 'the Reagan reductions, are finding'; the store had dropped that comma. Restored 31 Aug 2026",12,"Federal employees have undergone more than their share of misery caused by Reagan budget cuts. Early in his Administration, the President declared that his goal was to cut the federal work force by 75,000 workers. Those federal employees who survive the Reagan reductions, are finding that the Administration is determined to raise premiums and reduce coverage under their health care plans. Congressional conservatives, taking their cue from the Administration, repeatedly tried to eliminate abortion coverage now available under federal health insurance policies, for which federal workers pay 60 percent of the premium. While the AFL-CIO has taken no position on the issue of abortion, to the federation the key issue is not abortion but whether Congress can disregard the limited collective bargaining rights of federal workers by arbitrarily removing certain health benefits that are now available to workers in the private sector. During the lame-duck session a continuing appropriations bill contained language to eliminate this health care coverage. However, during final debate a labor-backed committee amendment to remove the harmful language was approved 49-48 on Dec. 16. For - Right. Against - Wrong."
1982,Senate,97,2,S6,H.J.Res.,631,HJRES631-97,Creating Jobs for the Unemployed II,amendment,1982-12-16,Rejected,46,50,N,Y=Wrong; N=Right,935,https://voteview.com/rollcall/RS0970935,,12,"After Sen. Robert Byrd's (D-W.Va.) package of job-creating programs failed to achieve passage (See Senate Vote 2), Democrats and some Republicans worked to attach a smaller, $1.2-billion public works package to the continuing appropriations bill that Congress needed to pass before adjournment. This modest attempt to create jobs in the face of massive unemployment had bipartisan support. A key vote came on an amendment by Sen. Pete Domenici (R-N.M.) to delete the job-creation programs from the resolution. The Domenici amendment failed 46-50 on Dec. 16. (However, with President Reagan threatening to veto the vital continuing appropriations resolution if it included any jobs programs, House and Senate conferees decided to delete the job-creating public works provision from the resolution in order to avert a wasteful shutdown of most government agencies.) Against - Right. For - Wrong."
1982,Senate,97,2,S7,H.R.,6211,HR6211-97,Maintaining Davis-Bacon Prevailing Wage Protections,motion to table,1982-12-18,Agreed to,48,46,Y,Y=Right; N=Wrong,954,https://voteview.com/rollcall/RS0970954,date 1982-12-19 -> 1982-12-18 per Voteview roll 954 (19 Dec was a Sunday with no Senate roll calls),12,"Davis-Bacon prevailing wage provisions of the highway rehabilitation legislation underwent attack in both the House and Senate, as conservatives attempted to remove assurances that workers on federally contracted construction projects will be paid the wages prevailing in their area of the country (See House Vote 4). In the Senate, Don Nickles (R-Okla.) offered an amendment to delete provisions specifying that Davis-Bacon protections would apply to major interstate highway repairs, as well as new construction. At the urging of organized labor, Sen. Robert Stafford (R-Vt.) moved to table, and thereby kill, the Nickles anti-labor amendment. By a 48-46 vote on Dec. 19, the Senate approved the Stafford motion. For tabling - Right. Against tabling - Wrong."
1982,Senate,97,2,S8,H.R.,6211,HR6211-97,Creating Jobs - Restoring Highways and Transit,passage,1982-12-20,Passed,56,34,Y,Y=Right; N=Wrong,964,https://voteview.com/rollcall/RS0970964,,12,"Labor's hopes for passage of major job-creating legislation in the post-election lame-duck session were thwarted by ""do nothing"" Republicans led by a President committed to ""staying the course"" instead of putting America back to work. One casualty was a broad-based package of job-creating public works programs approved by the House and Senate only to be dropped in conference after being threatened with a Presidential veto. Even the highway repair bill, which most observers expected to sail through Congress, was delayed by a stubborn right-wing Republican filibuster in the Senate. Eventually the Senate voted to stop the filibuster and passed the AFL-CIO-backed highway measure by a 56-34 vote on Dec. 20. As enacted, the highway bill will create an estimated 320,000 jobs in the repair and maintenance of interstate and other highways and improvements to mass transit systems. It will also help save thousands of lives by rehabilitating some of the most dangerous stretches of our nation's highways. For - Right. Against - Wrong."
