year,chamber,congress,session,aflcio_num,bill_type,bill_number,bill_id,bill_title,vote_question,date,result,yea_total,nay_total,aflcio_position,aflcio_label,voteview_rollnumber,voteview_url,corrections,source_page,aflcio_description
2021,Senate,117,1,11,,,,Nomination of Martin Walsh for Secretary of Labor,confirmation,2021-03-22,Passed,68,29,Y,Y=Right; N=Wrong,127,https://voteview.com/rollcall/RS1170127,,7,"The AFL-CIO supported the confirmation of Boston Mayor Marty Walsh to serve as secretary of the Department of Labor. A LIUNA member who rose to become president of the Boston Building Trades Council, Walsh is the first union member to serve as labor secretary in more than 40 years. As mayor, he was a leader in the fight to raise the state minimum wage to $15 an hour, while at the same time creating 135,000 new jobs. Most importantly, Walsh knows firsthand that collective bargaining is essential to building a stronger economy, combating inequality, beating back COVID-19 and expanding opportunities for women, immigrants and people of color. The Senate confirmed Walsh’s nomination on March 22, 2021."
2021,Senate,117,1,12,,,,Nomination of Vanita Gupta for Associate Attorney General,confirmation,2021-04-21,Passed,51,49,Y,Y=Right; N=Wrong,160,https://voteview.com/rollcall/RS1170160,"match not forced by the (date, tally) key alone; the rivals were separated by the kind of vote the scorecard describes, and only one of them is that kind",7,"The AFL-CIO supported the confirmation of Vanita Gupta to serve as associate attorney general. With deep experience in a broad range of complex civil justice, law enforcement and public safety matters, Gupta is uniquely qualified for this position. Throughout her career, most recently as president of the Leadership Conference on Civil and Human Rights, she has been successful in developing collaborative professional relationships through which she has built consensus and earned the respect of a wide range of stakeholders. The Senate confirmed Gupta’s nomination on April 21, 2021"
2021,Senate,117,1,13,,,,Nomination of Kristen Clarke for Assistant Attorney General,confirmation,2021-05-25,Passed,51,48,Y,Y=Right; N=Wrong,203,https://voteview.com/rollcall/RS1170203,"match not forced by the (date, tally) key alone; the rivals were separated by the kind of vote the scorecard describes, and only one of them is that kind",8,"The AFL-CIO supported the confirmation of Kristen Clarke to serve as assistant attorney general for the Civil Rights Division of the Department of Justice, the division charged with enforcing federal statutes that aim to protect everyone in the country from discriminatory treatment. As the former president of the Lawyers’ Committee for Civil Rights Under Law, Clarke is the ideal person to lead this work, which remains as consequential today as when the division was created by the Civil Rights Act of 1957. The Senate confirmed Clarke’s nomination on May 25, 2021"
2021,Senate,117,1,14,H.R.,7,HR7-117,Paycheck Fairness Act,cloture,2021-06-08,Rejected,49,50,Y,Y=Right; N=Wrong,227,https://voteview.com/rollcall/RS1170227,"vote_question 'passage' -> 'cloture': the roll call's own question is 'On Cloture on the Motion to Proceed'. The scorecard's value was inferred from its prose, which the 11 Aug 2026 review measured at ~8% wrong",8,"T he Paycheck Fairness Act would update the Equal Pay Act. Although the 1963 law made it illegal for employers to pay unequal wages to male and female employees for the same work, wage disparities persist in both the private and public sectors, at every educational level, across the country. This bill would require employers to demonstrate that wage gaps truly result from factors unrelated to gender and prohibit retaliation against workers who discuss their pay with co-workers. It would also bring remedies and class-action procedures into conformance with those available for other civil rights claims, and strengthen the government’s ability to identify and remedy discrimination by requiring employers to report pay data to the Equal Employment Opportunity Commission. The Senate blocked this legislation on June 8, 2021."
2021,Senate,117,1,15,,,,Nomination of Ketanji Brown Jackson to the U.S. Court of Appeals for the District of Columbia Circuit,confirmation,2021-06-14,Passed,53,44,Y,Y=Right; N=Wrong,231,https://voteview.com/rollcall/RS1170231,,8,"The AFL-CIO supported the confirmation of U.S. District Judge Ketanji Brown Jackson to serve on the U.S. Court of Appeals for the District of Columbia Circuit. Her nomination reflected President Biden’s promise to appoint highly qualified judges and to expand diversity on the federal bench. Throughout her professional life, most recently as a district judge for the District of Columbia, Judge Jackson has demonstrated a strong commitment to equal justice under the law. The Senate confirmed Judge Jackson’s nomination on June 14, 2021"
2021,Senate,117,1,16,,,,Nomination of Kiran Ahuja for Director of the Office of Personnel Management,confirmation,2021-06-22,Passed,50,50,Y,Y=Right; N=Wrong,245,https://voteview.com/rollcall/RS1170245,"match not forced by the (date, tally) key alone; the rivals were separated by the kind of vote the scorecard describes, and only one of them is that kind",8,"The AFL-CIO supported the confirmation of Kiran Ahuja to serve as director of the Office of Personnel Management (OPM). OPM is essential to the productive operation of the federal government because it develops and implements the human resource policies and services depended upon by the federal civilian workforce. Recently, federal workers were forced to endure unwarranted attacks for carrying out their duties—including many who stayed on the job during the pandemic—and the longest government shutdown in our nation’s history. The Senate confirmed Ahuja’s nomination on June 22, 2021."
2021,Senate,117,1,17,,,,Nomination of Julie Su for Deputy Secretary of Labor,confirmation,2021-07-13,Passed,50,47,Y,Y=Right; N=Wrong,256,https://voteview.com/rollcall/RS1170256,"match not forced by the (date, tally) key alone; the rivals were separated by the kind of vote the scorecard describes, and only one of them is that kind",9,"The AFL-CIO supported the confirmation of Julie Su to serve as deputy secretary of the Department of Labor. Su is a stellar nominee who has devoted her career to advancing labor rights, workplace protections and employment opportunities for all. As labor secretary of California, the world’s fifth-largest economy, Su enacted a sweeping pro-worker agenda that is a progressive model for every other state. From her work to prevent wage theft to her record of holding Big Tech accountable, Su has shown she is ready to meet this moment and fight for working people across the nation. The Senate confirmed Su’s nomination on July 13, 2021."
2021,Senate,117,1,18,,,,Nomination of Jennifer Abruzzo for General Counsel of the National Labor Relations Board,confirmation,2021-07-21,Passed,50,50,Y,Y=Right; N=Wrong,273,https://voteview.com/rollcall/RS1170273,,9,"The AFL-CIO supported the confirmation of Jennifer Abruzzo to serve as general counsel of the National Labor Relations Board (NLRB). Abruzzo is eminently qualified for this important role of safeguarding the rights of workers to organize and engage in collective bargaining. Most recently, she served as special counsel for strategic initiatives for the Communications Workers of America (CWA). She also spent more than two decades at the NLRB, as deputy general counsel and then acting general counsel. The Senate confirmed Abruzzo’s nomination on July 21, 2021."
2021,Senate,117,1,19,,,,Nomination of Gwynne Wilcox to the National Labor Relations Board,confirmation,2021-07-28,Passed,52,47,Y,Y=Right; N=Wrong,282,https://voteview.com/rollcall/RS1170282,"match not forced by the (date, tally) key alone; the rivals were separated by the kind of vote the scorecard describes, and only one of them is that kind",9,"The AFL-CIO supported the confirmation of Gwynne Wilcox to serve on the National Labor Relations Board (NLRB). Wilcox will be the first Black woman on the NLRB in the agency’s 85-year history, and she brings to the board extensive knowledge of both the long-standing and emerging issues facing workers who seek protection under the National Labor Relations Act. The Senate confirmed Wilcox’s nomination on July 28, 2021."
2021,Senate,117,1,20,,,,Nomination of David Prouty to the National Labor Relations Board,confirmation,2021-07-28,Passed,53,46,Y,Y=Right; N=Wrong,284,https://voteview.com/rollcall/RS1170284,"match not forced by the (date, tally) key alone; the rivals were separated by the kind of vote the scorecard describes, and only one of them is that kind",9,"The AFL-CIO supported the confirmation of David Prouty to serve on the National Labor Relations Board. Throughout his career, Prouty has demonstrated a commitment to protecting workers’ rights and an understanding of the power of collective bargaining. Most recently, Prouty served as general counsel of Service Employees International Union (SEIU) Local 32BJ. He also has served as general counsel of the Major League Baseball Players Association (MLBPA) and as general counsel of UNITE HERE. The Senate confirmed Prouty’s nomination on July 28, 2021."
2021,Senate,117,1,21,H.R.,3684,HR3684-117,Infrastructure Investment and Jobs Act,passage,2021-08-10,Passed,69,30,Y,Y=Right; N=Wrong,314,https://voteview.com/rollcall/RS1170314,,9,"After decades of delay and infrastructure decline, the House passed a bipartisan infrastructure bill. Centered around the creation of good union jobs, the bill provides for a $1 trillion investment in roads, bridges, transit, rail, climate change mitigation, electric vehicles, clean drinking water, high-speed internet, resilient transmission lines and more. The bill also includes labor standards guaranteeing that the jobs created have family-supporting wages, as well as “buy America” provisions that will bolster U.S. manufacturing. This bill passed the Senate on Aug. 10, 2021."
2021,Senate,117,1,22,S.,1,S1-117,For the People Act of 2021,motion,2021-08-11,Agreed to,50,49,Y,Y=Right; N=Wrong,358,https://voteview.com/rollcall/RS1170358,"vote_question passage -> motion: senate.gov gives roll 358 of the 117th the question text 'On the Motion to Discharge S. 1' at a `majority_requirement` of 1/2, and the result 'Motion to Discharge Agreed to'. Discharging the Rules Committee brings S. 1 to the floor and does not pass it - the Senate never voted on passage - so it takes the residual `motion` and the result `Agreed to`. The scorecard's own text describes the legislation and never says it passed; match not forced by the (date, tally) key alone; the rivals were separated by the measure the scorecard prints, which for this block is a typeset field off the scoreboard PDF rather than an inference",10,"For years, some of the rich and powerful have tried to make it harder to register and vote. This legislation gives voters tools to defeat those seeking to gain power through intimidation, coercion and voter suppression. It would create standards to protect the vote by promoting early voting and same-day and online registration. It establishes a public financing system powered by small donations and requires super PACs to make their donors public. Finally, it would restore voting rights for formerly incarcerated individuals and commit Congress to restoring the Voting Rights Act to end racial discrimination in voting."
2021,Senate,117,1,23,,,,Nomination of Doug Parker for Assistant Secretary of Labor,confirmation,2021-10-25,Passed,50,41,Y,Y=Right; N=Wrong,425,https://voteview.com/rollcall/RS1170425,,10,"The AFL-CIO supported the confirmation of Doug Parker to serve as assistant secretary for the Occupational Safety and Health Administration (OSHA) in the Department of Labor. Parker is the ideal candidate to lead OSHA, the agency charged with enforcing federal statutes that aim to ensure worker safety and health. Parker’s years of experience advocating for and protecting workers make him uniquely qualified to lead this agency and ensure that it enforces standards for new and emerging hazards and reaches targeted populations who are particularly vulnerable to dangerous working conditions. The Senate confirmed Parker’s nomination on Oct. 25, 2021."
2021,Senate,117,1,24,S.,4,S4-117,John R. Lewis Voting Rights Advancement Act of 2021,cloture,2021-11-03,Rejected,50,49,Y,Y=Right; N=Wrong,459,https://voteview.com/rollcall/RS1170459,"vote_question 'passage' -> 'cloture': the roll call's own question is 'On Cloture on the Motion to Proceed'. The scorecard's value was inferred from its prose, which the 11 Aug 2026 review measured at ~8% wrong",10,"This bipartisan legislation helps protect our nation’s citizens from discriminatory voting practices and restores the ability to mount effective legal challenges to anti-democratic voting measures. Passage would be an important step toward restoration of the fundamental voter protections undermined by the Supreme Court’s 2013 Shelby County v. Holder decision and its 2021 decision in Brnovich v. Democratic National Committee . The Senate blocked this legislation on November 3, 2021."
